21.887 21.186  0.008  0.003
22.464 22.885  0.006  0.013
22.975 21.669 -0.004 -0.014
23.098 22.143 -0.005  0.001
23.366 23.773  0.007  0.011
24.626 24.499  0.009  0.010
26.262 25.597  0.132  0.082
26.307 24.947  0.105  0.057
26.825 27.023  0.008 -0.023
26.937 26.127 -0.022  0.052
18.704 17.669 -0.004 -0.008
19.325 19.780 -0.004 -0.005
22.016 21.306 -0.004  0.007
22.805 21.682 -0.006  0.004
24.007 23.728  0.010  0.013
24.241 23.681  0.001  0.009
25.199 24.182 -0.191 -0.177
25.533 24.160  0.039 -0.008
25.841 25.191  0.011  0.007
26.371 25.494  0.043 -0.012
19.358 18.397 -0.003 -0.004
19.481 18.269 -0.004 -0.005
20.186 19.047  0.002  0.001
20.437 19.714 -0.004 -0.002
22.434 21.034 -0.004  0.005
23.266 23.567 -0.005 -0.022
24.061 23.486  0.000 -0.001
24.338 24.539  0.006  0.006
24.775 24.515  0.003  0.029
25.290 25.756 -0.019 -0.022
25.556 25.818  0.006  0.048
25.996 25.202  0.016  0.069
26.092 26.087  0.127 -0.115
26.608 26.868  0.083  0.310
17.295 15.982 -0.006 -0.006
18.591 17.344 -0.004 -0.008
20.084 19.622 -0.005 -0.005
20.383 19.780 -0.003 -0.006
21.524 21.786 -0.005  0.002
21.787 20.754 -0.001 -0.008
22.974 23.440  0.005  0.010
24.182 23.214 -0.002  0.014
17.290 17.134 -0.008 -0.002
17.964 16.938 99.999 99.999
18.732 18.157 -0.004 -0.004
19.006 18.883 -0.006 -0.006
23.809 22.751  0.018 -0.001
23.934 23.442  0.006  0.009
25.020 24.638 -0.021  0.051
26.010 24.744  0.053  0.079
26.242 24.811 -0.028  0.002
18.964 18.915 -0.002 -0.005
22.056 21.597  0.002  0.000
22.112 21.550 -0.002 -0.002
22.511 22.985 -0.004  0.012
24.260 24.172  0.008  0.020
24.278 23.409  0.001  0.010
24.937 24.356 -0.022  0.024
25.336 24.442  0.032 -0.007
26.015 25.534  0.045  0.149
26.091 25.228 -0.034 -0.037
26.584 26.424  0.097  0.025
26.648 25.558 -0.016  0.036
17.749 16.645 -0.003 -0.003
19.989 20.315 -0.003 -0.002
20.753 20.135 -0.001  0.000
22.197 21.464  0.000  0.008
26.930 26.653  0.041 -0.127
27.865 27.173 -0.295 99.999
19.608 19.043 -0.005 -0.004
20.326 19.581 -0.006 -0.004
20.865 19.466 -0.003 -0.004
21.282 20.876  0.001 -0.002
22.019 22.346 -0.001 -0.002
23.800 24.101 -0.003 -0.003
24.137 23.916 -0.011 -0.009
26.959 27.143  0.109  0.102
17.182 16.361 99.999 -0.002
18.830 18.643 -0.005 -0.005
19.240 18.959 -0.006 -0.004
19.905 20.080 -0.004 -0.002
21.200 20.562 -0.003 -0.002
21.650 21.830 -0.001  0.000
22.818 21.792 -0.006  0.000
23.176 23.197  0.001  0.015
23.635 23.245  0.010  0.005
24.444 23.324  0.000  0.002
24.806 24.631  0.027  0.040
25.253 25.155 -0.010  0.060
25.826 25.995 -0.007  0.085
26.938 26.401 -0.037 -0.002
27.970 28.138 99.999 99.999
17.831 17.625 99.999 -0.008
18.498 18.654  0.000 -0.007
20.187 19.033 -0.005 -0.004
22.589 22.965 -0.005 -0.009
23.376 23.524  0.001 -0.004
26.490 26.815  0.076 -0.189
17.478 17.132 -0.005 -0.001
17.525 17.955 -0.005 -0.007
18.596 17.462 -0.004 -0.005
19.824 20.240 -0.003  0.000
20.405 19.857 -0.003 -0.003
21.581 20.228 -0.005  0.000
24.399 24.327 -0.001  0.022
24.687 23.793 -0.004 -0.021
25.102 25.456 -0.003 -0.003
26.011 25.632  0.011 -0.040
26.970 26.909  0.086 -0.131
27.093 26.916  0.078 -0.149
18.791 17.795 -0.003 -0.006
19.731 19.103 -0.003 -0.005
19.858 19.023 -0.004 -0.005
20.041 20.419 -0.004 -0.001
20.949 20.324 -0.005 -0.008
23.785 24.054  0.012 -0.005
24.074 23.270  0.005  0.012
24.781 24.164 -0.022 -0.030
27.885 27.279  0.045 99.999
17.641 16.822 -0.007 -0.010
17.858 17.734 99.999 99.999
19.142 17.936 -0.004 -0.006
19.158 17.711 -0.004 -0.012
19.843 19.482 -0.004 -0.003
20.996 20.200 -0.004 -0.002
26.144 25.549 -0.003 -0.036
18.818 17.427 -0.004 99.999
21.770 21.374  0.004  0.003
23.002 22.258  0.005 -0.002
23.999 24.283  0.025  0.025
23.979 22.799  0.012 -0.003
24.866 25.132 -0.006 -0.045
24.984 24.034 -0.013 -0.018
25.067 23.702  0.032 -0.023
27.163 27.294 -0.034 99.999
17.764 18.249 -0.004 -0.006
19.109 18.400 -0.003 -0.005
19.558 18.759 -0.004 -0.004
19.850 19.610 -0.004 -0.005
20.119 20.333 -0.003 -0.006
20.109 19.452 -0.003 -0.004
20.735 20.444 -0.002 -0.002
21.634 21.852 -0.003  0.005
22.475 21.261 -0.001  0.001
22.911 21.857 -0.014 -0.004
23.236 22.034  0.002  0.001
23.421 21.968  0.001  0.002
24.517 24.723 -0.002  0.009
24.680 23.387 -0.014  0.010
24.876 23.988 -0.015 -0.024
26.402 25.486 -0.014  0.066
26.589 25.531  0.099  0.047
19.512 19.708 -0.004 -0.001
19.543 18.915 -0.005 -0.006
19.765 18.673 -0.003 -0.004
19.814 18.351 -0.005 -0.008
24.403 22.969  0.000  0.000
24.721 23.434  0.013  0.004
24.794 25.222 -0.027 -0.066
25.648 25.166  0.019  0.013
26.267 26.156  0.123  0.067
26.454 25.333 99.999 99.999
27.310 26.631  0.102  0.047
27.644 26.647 99.999 99.999
18.910 18.553 -0.002 -0.006
18.931 18.544 -0.004 -0.004
23.688 22.811  0.003 -0.005
24.007 24.097  0.011  0.009
26.013 24.667  0.008 -0.001
27.532 27.409 -0.035 99.999
18.478 18.482 -0.005 -0.007
20.692 20.306 -0.001 -0.004
21.855 21.858 -0.005  0.001
22.112 22.083 -0.004 -0.007
22.062 21.448  0.003  0.002
22.447 22.287  0.004  0.004
25.346 25.816  0.008 -0.015
26.822 25.724  0.111 -0.035
27.175 27.043  0.049 99.999
27.494 27.106 99.999 99.999
17.082 17.357 -0.004 -0.003
18.304 18.240 -0.003 -0.005
18.263 16.770 -0.006 99.999
19.329 19.363 -0.003 -0.003
19.440 18.147 -0.002 -0.004
19.565 19.299 -0.005 -0.004
19.749 18.485 -0.005 -0.005
19.859 20.230 -0.002 -0.002
23.295 23.163  0.016  0.016
23.615 22.207  0.017  0.008
24.239 23.748  0.010  0.017
24.751 23.331  0.000  0.017
26.026 26.203  0.033  0.180
26.608 26.121  0.063  0.186
26.531 25.445 -0.017 -0.029
17.531 16.180 99.999 99.999
17.759 16.376 99.999 99.999
18.467 18.188 -0.006 -0.005
19.499 18.638 -0.004 -0.005
19.579 18.676 -0.003 -0.004
19.709 18.813 -0.003 -0.004
19.904 19.646 -0.002 -0.004
20.544 19.091 -0.002 -0.004
20.662 20.286 -0.002 -0.001
22.302 22.586 -0.006  0.010
23.009 22.705  0.008 -0.027
25.211 25.013 -0.025 -0.034
26.016 25.741  0.039 -0.014
27.667 26.271 99.999  0.055
17.850 17.381 -0.005 -0.005
20.151 18.983 -0.002  0.000
20.979 19.659 -0.003 -0.001
21.222 21.240 -0.005 -0.005
21.302 20.980 -0.003  0.005
23.338 21.974  0.000  0.003
23.802 22.374  0.004 -0.010
25.022 24.842  0.013 -0.035
25.085 24.685  0.022  0.007
25.299 25.723 -0.002  0.018
25.437 25.564 -0.014  0.039
26.039 25.186  0.035 -0.011
26.213 26.063  0.103  0.127
27.521 27.890  0.090 99.999
17.352 17.021 -0.003 -0.005
17.619 17.389 99.999 99.999
18.851 18.185 -0.004 -0.004
19.225 18.258 -0.003 -0.004
21.330 20.009 -0.001 -0.002
21.426 20.023 -0.005 -0.003
21.871 21.478 -0.002 -0.003
21.758 20.511  0.005 -0.004
21.943 21.199  0.000  0.000
23.905 22.530  0.009 -0.010
25.343 23.938 -0.063 -0.041
25.916 25.641 -0.035  0.145
26.697 25.263 -0.022  0.016
27.247 25.899 -0.017 -0.096
17.268 16.511 99.999 99.999
17.547 17.511 99.999 99.999
17.789 16.745 99.999 99.999
18.744 18.435 -0.002 -0.006
19.297 19.361 -0.003 -0.003
19.575 19.747 -0.005 -0.004
20.933 21.245 -0.005 -0.003
21.005 20.347 -0.001 -0.003
21.255 21.322 -0.004 -0.001
23.896 23.255 -0.001  0.000
24.014 22.991  0.010  0.005
24.385 24.494  0.034  0.005
24.744 24.079  0.006  0.023
25.554 24.863  0.021  0.007
25.731 24.914  0.034  0.080
26.099 24.650 -0.027  0.031
26.262 25.683  0.052 -0.004
27.191 26.030  0.078 -0.033
17.922 17.567 99.999 99.999
19.397 18.549 -0.003 -0.004
21.254 20.050 -0.003 -0.003
26.036 26.267 -0.048  0.138
27.930 26.653 99.999  0.112
17.292 17.501 99.999 99.999
17.442 17.201 99.999 99.999
18.564 17.723 -0.006 99.999
18.691 17.508 -0.005 -0.003
18.910 17.953 -0.004 -0.005
19.377 18.826 -0.004 -0.005
20.285 19.115 -0.002 -0.005
20.488 20.445 -0.005 -0.003
21.303 20.884 -0.002 -0.001
23.482 23.261 -0.016 -0.009
24.676 24.904  0.006 -0.001
25.477 25.020  0.012 -0.008
26.264 26.461  0.061  0.237
26.347 25.339 -0.005  0.031
26.665 25.563 -0.161 -0.154
26.810 27.004  0.034 -0.018
26.932 25.880  0.118 -0.046
27.262 27.211 -0.004 -0.298
17.852 16.440 99.999 99.999
18.874 18.162 -0.004 -0.004
22.473 20.979  0.001 -0.002
26.711 27.195 -0.101 99.999
26.975 26.766 -0.075 -0.221
17.788 16.547 99.999 99.999
24.133 22.942  0.011 -0.003
26.934 26.574 -0.005  0.045
27.015 27.177 -0.095 99.999
27.181 27.037  0.034  0.253
17.988 16.746 -0.003 -0.006
18.633 17.502 -0.002 99.999
19.351 18.290 -0.004 -0.006
20.089 19.149 -0.003 -0.006
20.205 19.993 -0.003 -0.002
22.486 22.431 -0.008 -0.002
22.561 21.139  0.008  0.005
24.379 23.202 -0.032  0.005
24.602 24.585  0.030 -0.013
24.994 23.991  0.049  0.007
27.527 27.647 -0.006 99.999
27.643 27.551  0.151 99.999
27.637 27.255  0.205 99.999
18.319 18.694 99.999 -0.005
19.189 19.171 -0.003 -0.003
20.811 19.505 -0.005 -0.004
21.513 21.668 -0.005 -0.005
21.919 20.899  0.002  0.002
23.460 23.632  0.005  0.013
24.868 25.259  0.020  0.014
25.077 24.408 -0.006  0.022
25.544 26.037  0.105  0.102
25.725 25.202  0.008  0.130
25.750 24.327  0.023  0.002
26.640 26.028 -0.014  0.084
26.733 25.625 -0.032  0.098
17.945 16.539 99.999 99.999
18.513 18.616 -0.004 -0.005
19.406 18.418 -0.004 -0.004
21.502 21.993 -0.001 -0.002
22.474 22.279  0.004  0.020
24.229 23.197  0.004  0.002
24.399 24.693 -0.001  0.003
24.396 23.090  0.004  0.014
25.113 24.876  0.028  0.019
25.308 23.868  0.037 -0.002
25.782 24.482  0.021  0.049
27.125 26.307  0.089  0.165
17.636 16.596 99.999 99.999
19.100 18.226 -0.004 -0.004
19.721 18.757 -0.004 -0.004
20.061 19.391 -0.003 -0.005
21.406 20.095 -0.001 -0.005
23.382 22.791  0.006  0.006
24.681 24.419  0.029  0.015
24.741 23.287 -0.024  0.004
26.049 26.050  0.054  0.062
27.052 26.857  0.001  0.177
27.418 27.367 -0.203 99.999
17.879 16.679 99.999 99.999
18.162 17.996 -0.004 -0.004
20.032 20.316 -0.004 -0.003
22.726 21.338  0.005 -0.004
23.664 23.596  0.008  0.015
24.228 22.974  0.003  0.000
27.174 26.265  0.204  0.018
27.365 25.878  0.184  0.060
20.622 20.198 -0.003  0.001
20.827 20.198 -0.003 -0.003
22.680 21.263  0.005 -0.001
22.893 22.800  0.013  0.001
25.660 24.586  0.000 -0.003
25.757 25.891  0.066  0.042
26.806 27.085  0.088 99.999
27.001 25.920  0.102 -0.023
27.262 26.051  0.035  0.005
20.225 19.763 -0.003 -0.002
22.094 22.494 -0.002 -0.003
22.095 22.224  0.006 -0.002
25.511 25.898  0.063 -0.024
26.276 24.824  0.076  0.001
26.565 26.968  0.057 -0.052
27.055 26.106  0.073 -0.136
17.091 16.978 99.999 99.999
17.358 17.797 99.999 -0.006
19.121 19.363 -0.006 -0.005
19.956 19.166 -0.003 -0.002
25.121 25.185  0.047  0.014
25.371 25.101  0.018  0.035
25.974 25.725 -0.054  0.014
26.512 26.630  0.111 -0.026
27.347 26.125 -0.122  0.081
17.805 17.832 99.999 -0.005
19.148 18.184 -0.003 -0.003
19.579 18.822 -0.002 -0.006
19.687 19.748 -0.002 -0.003
19.754 18.590 -0.004 -0.005
20.354 19.173 -0.003 -0.003
20.423 19.409 -0.004 -0.001
20.696 20.069 -0.002 -0.002
20.875 21.208 -0.001  0.003
21.304 21.370 -0.002 -0.007
21.607 21.662 -0.003  0.003
22.347 21.738  0.000 -0.007
22.991 23.040  0.004 -0.017
24.148 23.794  0.006 -0.009
24.427 24.231  0.012  0.019
25.835 25.275 -0.023 -0.010
26.089 25.764 -0.006 -0.127
17.492 17.124 99.999 99.999
19.234 17.819 -0.003 -0.003
19.377 18.622 -0.003 -0.004
19.528 18.270 -0.003 -0.004
19.687 18.199 -0.003 -0.005
20.556 19.706 -0.005 -0.001
20.707 21.019 -0.004  0.003
22.163 21.625  0.007  0.005
22.635 22.027 -0.005  0.001
23.432 23.930 -0.005 -0.003
23.989 24.288 -0.001  0.020
24.707 25.100  0.034  0.079
25.136 23.893  0.018  0.007
25.566 25.088  0.061  0.022
27.707 27.497  0.057 99.999
27.932 28.302 99.999 99.999
18.591 18.184 -0.004 -0.005
18.976 17.872 -0.005 -0.008
19.091 19.539 -0.006 -0.004
19.731 18.246 -0.002 -0.004
20.524 19.894 -0.004 -0.005
20.972 19.606 -0.002 -0.001
21.175 21.185 -0.004  0.000
21.253 20.657  0.001 -0.002
22.109 21.860 -0.003 -0.010
23.041 22.368  0.005 -0.009
24.011 23.427  0.002 -0.006
24.511 23.950  0.006  0.025
17.236 17.335 99.999 99.999
17.162 16.020 99.999 99.999
17.253 16.008 99.999 99.999
19.108 19.442 -0.002 -0.001
19.130 18.290 -0.002 -0.001
20.418 20.040  0.000 -0.004
20.514 20.842 -0.006 -0.008
20.811 21.123 -0.002  0.002
20.809 20.624 -0.003 -0.002
21.260 20.451  0.002  0.003
23.258 22.613  0.017  0.006
24.269 24.192  0.002  0.012
25.134 23.994 -0.007  0.004
25.736 25.010  0.039  0.020
25.894 24.831  0.027 -0.040
27.347 27.659  0.289 99.999
17.117 17.163 99.999 99.999
17.396 16.390 99.999 99.999
21.622 21.600 -0.001 -0.006
21.662 22.097  0.000  0.003
21.633 20.295  0.003  0.000
22.560 22.340 -0.001  0.005
22.932 23.110  0.008  0.009
26.521 25.047  0.064  0.054
18.199 18.432 99.999 -0.004
18.260 18.657 99.999 -0.005
19.651 19.177 -0.003 -0.002
21.860 20.779  0.002 -0.001
23.713 24.022  0.007  0.009
24.192 24.099  0.019  0.007
25.543 25.387  0.020 -0.029
26.221 26.029 -0.002  0.047
27.168 26.290  0.168 -0.096
27.416 27.570 -0.017 99.999
27.450 27.087  0.000 -0.085
19.256 18.604 -0.002 -0.003
19.822 18.350 -0.002 -0.004
22.012 22.301  0.006  0.000
22.466 21.655 -0.004  0.002
22.595 21.230 -0.014 -0.007
22.886 22.066 -0.010  0.004
24.263 23.199 -0.004 -0.001
25.986 25.091 -0.032  0.047
26.699 26.117  0.002  0.002
27.246 27.513 -0.203 99.999
27.650 27.587 -0.232 99.999
17.031 17.115 99.999 99.999
17.687 17.798 99.999 99.999
19.088 18.809 -0.003 -0.005
21.421 21.603  0.001  0.004
21.661 21.371 -0.003 -0.001
22.186 21.389 -0.004  0.003
22.249 20.786 -0.001 -0.008
22.331 21.866  0.000 -0.002
23.075 22.914 -0.014  0.012
23.608 23.165  0.012  0.003
23.727 22.565 -0.030  0.007
25.614 24.130 -0.036  0.017
25.847 24.818 -0.025 -0.017
26.285 26.576 -0.020 -0.022
27.355 25.917 -0.065  0.098
27.761 27.856 99.999 99.999
20.546 19.630 -0.006 -0.002
21.203 19.841 -0.003 -0.005
21.362 21.548 -0.004  0.009
21.609 21.218  0.000 -0.006
22.435 22.719  0.007  0.004
23.110 23.470  0.012  0.024
27.443 27.261 -0.022 99.999
27.746 27.589 99.999 99.999
17.411 16.369 99.999 99.999
19.492 18.331 -0.005 -0.006
20.262 20.271  0.000 -0.002
20.264 20.251  0.005  0.004
21.160 21.565  0.000 -0.001
22.016 21.892  0.002  0.009
23.933 22.897  0.000 -0.009
24.479 23.661 -0.027 -0.001
25.084 24.685 -0.011 -0.006
26.376 26.170  0.036 -0.173
27.136 26.769  0.213 99.999
27.568 26.917 -0.205 -0.306
17.682 16.852 99.999 99.999
17.935 17.846 99.999 99.999
18.209 16.878 99.999 99.999
18.873 18.696 -0.004 -0.006
18.786 17.358 -0.002 99.999
19.170 18.816 -0.003 -0.003
20.595 19.145 -0.004 -0.004
20.769 20.754 -0.007 -0.003
21.311 21.114 -0.002 -0.002
22.467 22.838  0.008 -0.005
22.504 22.234  0.000  0.008
23.050 22.987  0.006 -0.005
25.998 25.345  0.035  0.184
26.177 25.012  0.059 -0.003
18.253 18.513 99.999 -0.004
19.586 18.995 -0.003 -0.005
19.699 20.083 -0.004 -0.005
20.453 20.155 -0.005 -0.004
21.739 21.162 -0.002  0.002
22.808 22.052  0.008 -0.004
23.020 21.870  0.000  0.002
25.017 24.777 -0.017  0.031
25.252 24.600  0.071  0.014
26.156 25.145 -0.074  0.067
27.509 27.217 -0.264 -0.448
17.585 17.876 99.999 -0.005
18.278 18.418 99.999 -0.002
20.057 19.457 -0.006 -0.003
20.847 19.992 -0.005 -0.003
23.338 22.553 -0.007  0.008
24.617 24.252  0.031  0.028
18.303 18.022 99.999 -0.005
19.755 18.506 -0.004 -0.006
20.717 19.466 -0.003 -0.003
20.780 19.611 -0.003 -0.002
20.889 21.167 -0.004  0.004
22.526 22.439  0.014  0.012
23.676 23.832  0.008  0.008
24.082 23.980  0.006  0.022
24.657 23.990  0.003  0.010
25.003 25.341  0.029  0.085
25.263 24.028 -0.014  0.025
26.201 25.173  0.043  0.046
26.656 26.203  0.051  0.287
26.692 25.858 -0.033 -0.013
27.732 27.277 99.999 -0.335
27.704 27.038 -0.214 -0.176
27.826 26.672 99.999  0.153
27.851 26.443 -0.239  0.105
17.629 17.151 99.999 99.999
18.990 19.111 -0.001 -0.003
20.416 20.506 -0.002  0.002
22.451 21.866 -0.009  0.000
22.673 21.345  0.001  0.002
26.182 25.864 -0.038  0.054
26.350 26.144  0.098 -0.104
17.674 16.993 99.999 99.999
17.677 16.296 99.999 99.999
19.563 18.243 -0.005 -0.006
19.661 18.458 -0.003 -0.005
22.184 21.396 -0.001 -0.002
22.324 21.578  0.010  0.005
22.406 21.463  0.000 -0.002
22.625 22.866  0.002 -0.003
22.933 23.294  0.007  0.020
24.220 24.327  0.002 -0.041
24.652 23.980  0.012  0.001
25.236 24.247  0.069  0.024
17.724 16.498 99.999 99.999
18.666 18.772 -0.006 -0.005
18.709 17.539  0.000 99.999
19.725 18.853 -0.005 -0.006
20.085 19.215 -0.004 -0.004
22.296 21.317  0.004  0.003
22.467 22.461  0.007  0.001
22.587 22.556  0.003  0.009
23.799 24.195 -0.009  0.104
24.787 24.525  0.006  0.033
27.342 27.137 -0.053 99.999
27.447 26.429 -0.382  0.074
18.074 17.759 99.999 99.999
18.827 18.134 -0.004 -0.005
19.671 19.186 -0.002 -0.002
22.138 22.588 -0.005  0.002
24.284 23.649 -0.017  0.013
24.409 24.200  0.017 -0.022
25.087 24.863  0.076  0.012
25.040 24.777  0.001  0.023
25.374 24.867 -0.008  0.069
25.638 25.134  0.009 -0.011
27.386 26.318  0.080 -0.067
17.319 17.561 99.999 99.999
18.239 17.395 99.999 99.999
18.353 17.688 99.999 99.999
18.492 18.969 -0.003 -0.003
18.842 18.873 -0.005 -0.004
19.604 19.700 -0.007 -0.005
21.274 19.931 -0.006 -0.002
21.403 20.259  0.002 -0.018
23.288 21.962  0.013  0.002
23.463 22.227  0.000  0.013
27.956 28.162 99.999 99.999
17.053 16.225 99.999 99.999
17.731 17.721 99.999 -0.007
20.300 19.554 -0.003 -0.007
22.654 22.723 -0.006  0.023
24.365 24.501 -0.172  0.070
24.420 24.899  0.008  0.097
24.491 24.158  0.014  0.024
25.024 23.990  0.058 -0.012
26.299 25.980  0.082  0.118
27.504 27.683  0.328 99.999
27.784 27.727 99.999 99.999
17.121 17.116 99.999 99.999
19.082 19.524 -0.005 -0.005
21.226 20.492  0.000 -0.004
21.409 21.655 -0.006  0.005
21.863 21.162  0.004 -0.003
22.341 21.878 -0.010 -0.006
22.952 22.671 -0.015 -0.001
25.162 24.579  0.031  0.041
25.879 26.047 -0.067 -0.093
25.911 24.539  0.003 -0.038
26.554 25.248 -0.047  0.004
17.553 16.562 99.999 99.999
19.696 19.349 -0.004 -0.003
19.653 18.579 -0.004 -0.007
19.903 20.021 -0.001 -0.001
20.453 20.649 -0.002 -0.004
20.552 20.685 -0.001 -0.004
21.957 22.286  0.001  0.009
25.083 23.586  0.019 -0.010
25.521 25.086 -0.006  0.076
25.951 25.023  0.109  0.012
27.437 27.259 99.999 99.999
27.523 26.082 99.999 99.999
17.107 17.136 99.999 99.999
18.473 17.498 99.999 99.999
18.647 17.503 -0.004 99.999
19.265 19.154 -0.003 -0.006
19.359 18.765 -0.004 -0.005
19.479 19.386 -0.005 -0.003
20.105 19.007 -0.004  0.001
20.535 20.285 -0.002  0.000
21.186 21.598  0.008 -0.009
22.031 22.197  0.005  0.019
22.189 20.780 -0.010  0.004
24.051 23.439 -0.006  0.016
24.235 23.900 -0.011  0.013
25.978 25.845  0.033 -0.034
27.224 26.379  0.065  0.046
27.454 26.346 99.999 -0.072
17.216 16.432 99.999 99.999
18.698 17.467 99.999 99.999
18.964 18.827 -0.004 -0.004
20.369 19.844 -0.003 -0.003
20.433 19.806 -0.003 -0.003
23.087 22.302  0.016 -0.020
23.910 23.199  0.006 -0.016
26.531 25.220 -0.076  0.023
27.015 25.600 -0.017 -0.039
17.067 16.257 99.999 99.999
17.198 16.720 99.999 99.999
19.099 18.753 -0.005 -0.005
19.437 18.339 -0.001 -0.005
20.634 19.435 -0.004 -0.004
21.904 21.429  0.006  0.009
22.778 21.664  0.008  0.002
24.026 22.732  0.005  0.001
24.144 23.395  0.004 -0.009
25.624 25.913  0.019 -0.011
27.969 27.998 -0.183 99.999
17.295 16.269 99.999 99.999
17.599 17.545 99.999 -0.008
17.785 17.277 99.999 99.999
18.511 17.996 -0.002 -0.006
19.484 18.062 -0.003 -0.005
21.387 20.520 -0.004 -0.005
25.696 24.823  0.015 -0.051
26.106 24.690  0.129  0.075
26.309 25.330 -0.007  0.055
27.130 27.562  0.136 99.999
27.919 27.897 99.999 99.999
19.461 17.998 -0.003 -0.005
19.519 19.431 -0.005 -0.005
19.727 20.162 -0.004 -0.008
20.312 19.421 -0.005 -0.006
20.529 19.322 -0.006 -0.005
22.922 22.493  0.004  0.006
23.545 22.521 -0.014 -0.003
25.024 23.875  0.012  0.017
25.374 24.553  0.007  0.023
25.467 24.215 -0.046 -0.008
26.040 25.602 -0.013 -0.033
26.208 26.305  0.005 -0.071
26.149 26.108  0.053 -0.091
27.700 27.406  0.124 -0.318
18.869 17.742 -0.005 -0.006
18.987 18.088 -0.004 -0.005
19.167 18.581 -0.003 -0.005
19.394 18.301 -0.005 -0.006
19.458 18.035 -0.004 -0.006
21.088 20.824 -0.004  0.003
21.209 19.747 -0.001 -0.002
21.522 20.796 -0.006  0.002
22.391 21.761 -0.001  0.005
22.743 21.443 -0.005  0.001
22.954 22.543  0.006 -0.005
23.040 21.698 -0.002 -0.010
23.417 23.093  0.002  0.010
23.515 23.983 -0.007  0.015
24.854 23.705  0.031 -0.025
27.603 27.236 -0.061 99.999
17.989 17.332 -0.002 -0.007
18.257 17.182 -0.008 -0.009
20.434 20.671 -0.004 -0.005
20.397 19.479 -0.004 -0.005
21.243 20.081 -0.002 -0.005
21.319 21.751  0.004  0.001
21.585 21.453 -0.004  0.001
21.666 20.633 -0.005 -0.007
22.793 21.942 -0.003  0.004
23.332 22.370  0.018  0.003
23.355 21.940 -0.008 -0.004
25.589 25.437  0.096 -0.017
26.007 24.553  0.030  0.017
26.270 24.922 -0.010 -0.089
17.358 16.643 -0.003 -0.007
17.640 17.936 -0.004 -0.006
19.968 19.180 -0.003 -0.008
24.083 23.665  0.018 -0.005
24.810 24.741 -0.009 -0.006
26.738 27.193  0.050 -0.011
26.834 27.265 -0.008 -0.368
20.138 20.231 -0.003  0.000
20.768 20.220 -0.006 -0.005
22.241 21.362 -0.001 -0.008
23.556 22.976 -0.010  0.004
23.659 22.253  0.007  0.011
25.102 25.043  0.013 -0.015
25.955 26.044 -0.004 -0.039
25.967 25.802 -0.060  0.163
26.063 24.736 -0.015  0.014
26.788 26.063  0.152 -0.004
27.281 27.326  0.024 -0.007
27.782 27.186  0.107 99.999
18.302 16.840 -0.008 -0.006
20.148 20.143 -0.003 -0.005
21.047 21.466 -0.003  0.000
21.814 22.257 -0.004 -0.002
21.869 20.515 -0.002 -0.002
23.559 23.310  0.001  0.010
27.398 27.185  0.266 99.999
19.650 19.444 -0.005 -0.006
20.487 20.093 -0.003 -0.006
20.666 19.710 -0.007 -0.005
22.249 21.469  0.003  0.002
22.957 23.402  0.001 -0.012
25.667 24.756 -0.029 -0.012
25.760 25.053  0.019  0.022
26.909 25.582 -0.064 -0.109
27.113 26.797  0.105 -0.103
27.008 25.994  0.048  0.169
27.190 27.188  0.080 99.999
27.652 27.871  0.114 99.999
27.631 26.716  0.147  0.216
17.355 16.992 -0.006 -0.005
18.268 18.562 -0.007 -0.006
19.032 18.553 -0.003 -0.005
19.164 18.413 -0.003 -0.004
20.736 21.030 -0.003 -0.002
20.762 20.403  0.000 -0.002
20.878 20.746  0.003  0.001
21.943 21.170 -0.001  0.000
21.885 20.509 -0.007  0.000
22.407 21.255  0.006  0.004
23.226 22.691 -0.013 -0.011
25.042 23.837 -0.004 -0.016
25.304 23.969  0.001  0.005
26.756 25.684 -0.001  0.077
27.042 26.215  0.205  0.091
27.560 27.261  0.256 -0.179
27.822 27.507 99.999 99.999
27.916 27.589  0.213 99.999
